image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0149568.jpg,0.007044177954807121,0.8499426352941177,0.4178128604725557,0.18071387526873933,0.12134166725772486,0.0752192608369293,1
ISIC_0188432.jpg,0.01128616467659642,0.7696528684763024,0.1866913258480406,0.13359449975049556,0.257248254732441,0.1295092671084127,1
ISIC_0207268.jpg,0.007506733415102816,0.8747449954248366,0.19965633159852336,0.42555988170358044,0.43513327197360085,0.1215410641269507,1
ISIC_0232101.jpg,0.0020885724534526733,0.5014577849274982,0.11595764156866596,0.25347466867881024,0.25683155109582817,0.0472715759671254,1
ISIC_0247330.jpg,0.004796554194980016,0.8536453758169935,0.3790549630943796,0.17016308552144926,0.14791258993755813,0.0900103261030861,1
ISIC_0250839.jpg,0.003130406134952815,0.6738330169162039,0.25430761792609846,0.042001425041806234,0.07767379173080924,0.0635373347350046,1
ISIC_0272509.jpg,0.000538730082619324,0.8379532140522875,0.1543570073941574,0.48709264072973496,0.49113364856936165,0.0909860454455083,1
ISIC_0273046.jpg,0.007611567293847909,0.782168729213587,0.16013225128290942,0.26521300934994024,0.2670967309552702,0.0949839889680835,1
ISIC_0274382.jpg,0.005091480590996885,0.5943570971460476,0.13612060148473162,0.48115032435527083,0.27904503257292995,0.1184578416588349,1
ISIC_0275828.jpg,0.08154912370168015,0.8679327895220588,0.42881657408206497,0.15505056151302543,0.14505499019278878,0.0921047429005135,1
ISIC_0280912.jpg,0.006278099744517706,0.6388755203307674,0.14665563435078321,0.1908889289378525,0.265798035929292,0.1039862059172667,1
ISIC_0286360.jpg,0.005871116377847764,0.6498400047899604,0.31056595035912626,0.15741708543969252,0.10771169532494489,0.0769480558555317,1
ISIC_0327406.jpg,0.013287028008156692,0.6964480907256451,0.10370882975661559,0.4827336367425416,0.4655658711435077,0.1402196781300513,1
ISIC_0333091.jpg,0.002081953447885953,0.665092370385864,0.20549896138353535,0.2881776821268545,0.23726443140177475,0.075077386060031,1
ISIC_0337631.jpg,0.001687471058038045,0.6516870322462374,0.07556041726646642,0.5978334733645638,0.5360447006556734,0.038087822536433,1
ISIC_0351666.jpg,0.0029996876544961157,0.5983301901960784,0.12669831684114652,0.15802885633653388,0.22861969566999085,0.1202599394113864,1
ISIC_0369831.jpg,0.010595580290446176,0.4072114260595351,0.043590576362116475,0.5073447589085304,0.39838133231420864,0.1603933705043074,1
ISIC_0489267.jpg,0.0195719027259341,0.6924285712125777,0.3153256776081326,0.33552348107346786,0.16080917944440426,0.0836577184908967,1
ISIC_0502582.jpg,0.03324076763671785,0.7259364941690665,0.16407727289494672,0.22702519052872683,0.337926409522012,0.1566792906635845,1
ISIC_0504165.jpg,0.0042393765857364355,0.6910578777425036,0.09928961435927632,0.5091163851216505,0.5803563313005853,0.1824123184996419,1
ISIC_0528044.jpg,0.049963156917044414,0.8742033838944859,0.36187871691658957,0.4859628204616907,0.41008160061777565,0.1493268217703554,1
ISIC_0533122.jpg,0.009961413487080465,0.7163853270086229,0.22788873613012112,0.13162681463116377,0.198232955584509,0.1080873169647205,1
ISIC_0559335.jpg,0.0018787598174762647,0.5494978174438627,0.295400472723402,0.15861774807348275,0.08370515957463553,0.0625947081236666,1
ISIC_0572205.jpg,0.01723206450042386,0.6259607566210549,0.20066534132081001,0.5702102833484985,0.33161026150577577,0.117047192196566,1
ISIC_0599605.jpg,0.01834411959477466,0.7576504657114032,0.179746052921652,0.17623142123418806,0.3061905719943627,0.1426795634321701,1
ISIC_0624498.jpg,0.01064210667873303,0.4131466377835295,0.05770173754731638,0.5707979923062445,0.37894283234676046,0.1402239647467009,1
ISIC_0639769.jpg,0.0028503601768659435,0.657428663440892,0.23812068676547826,0.040210601795734574,0.08209947901457419,0.0551805173624971,1
ISIC_0645454.jpg,0.010619481741728744,0.6475282462298765,0.19678186716537552,0.15066130039602307,0.19770919880270152,0.1021297919831924,1
ISIC_0647224.jpg,0.1849017466820125,0.8024946895424836,0.10120009945105664,0.4830138158800122,0.6532279709782621,0.1759255005345054,1
ISIC_0662000.jpg,9.537535189096428e-05,0.6883563768228484,0.26994537349516884,0.23119876670123507,0.19753005825290476,0.1015840675094203,1
ISIC_0744013.jpg,0.03567921023114431,0.6699369581925025,0.21679323102630996,0.1896871806999827,0.16753401359966597,0.0986583117266046,1
ISIC_0779920.jpg,0.017116116371465297,0.8732566425861359,0.19594113192920845,0.2123497952719319,0.3728485203599174,0.135622317381105,1
ISIC_0833889.jpg,0.009160685223428947,0.8389161379196852,0.24168329660110444,0.36041335027585014,0.2708433811893895,0.1019114824378541,1
ISIC_0844312.jpg,0.0007469971799889689,0.7260234020999184,0.07844698352337191,0.4333536819660083,0.5189309060645917,0.0518375231730696,1
ISIC_0862745.jpg,0.010895432238449722,0.771970446945839,0.1953910997712168,0.10655757391960943,0.21441674916565082,0.1146277064198007,1
ISIC_0911264.jpg,0.015156369183446719,0.7418909999242275,0.06947962277287056,0.47121041004753117,0.7199549815624852,0.2033869767545839,1
ISIC_0914168.jpg,0.0071947705782568,0.7431301944646171,0.41429123855869865,0.22650492566660851,0.09111816727920174,0.0688564279794647,1
ISIC_0924427.jpg,0.01097044247195826,0.7094988059401801,0.11364747832314205,0.257177945628385,0.43050825341281834,0.1850730119793658,1
ISIC_0946787.jpg,0.005147592690558384,0.8763735723751924,0.14764905681945978,0.636133063302172,0.5784162376456112,0.1140099993261533,1
ISIC_0952472.jpg,0.0017817997329154934,0.6546410745368106,0.2560217312168117,0.12028205042663052,0.11292445534240297,0.0792445948449434,1
ISIC_0953317.jpg,0.012630810660312306,0.7101110685671831,0.21122227507151764,0.1443510402786597,0.20155874639322,0.103139808053276,1
ISIC_0961235.jpg,0.010715958539235102,0.6552719171250533,0.1660681237502792,0.1271196748494024,0.21520317699626199,0.1046607036590132,1
ISIC_0981639.jpg,0.014178131646444993,0.627557720517611,0.09190278301458413,0.4400847765942274,0.4119983380605257,0.1218474028862914,1
ISIC_0986600.jpg,0.1653388943172103,0.5345568588814467,0.05081074335886811,0.31990438654427394,0.5417717818043492,0.2091298037039746,1
ISIC_1009042.jpg,0.007946549863181204,0.8001110679017057,0.11583988043847279,0.20502118654504048,0.4239808813147541,0.1300170101011784,1
ISIC_1037315.jpg,0.009334105945054585,0.7361822510486478,0.15882829680093935,0.150844492692573,0.3055304897096564,0.1453172198943269,1
ISIC_1068686.jpg,0.0075420863180721,0.7759809771819788,0.209602534553545,0.18711820092964382,0.2739034854151136,0.1305437927387185,1
ISIC_1071355.jpg,0.015167377209905296,0.6922868600780532,0.202731764684283,0.08417903363774991,0.1562271972330545,0.0947605473694983,1
ISIC_1110583.jpg,0.020248059825402166,0.8848612223573931,0.12180542695945416,0.3620195403845527,0.6286515400377319,0.13168379649354,1
ISIC_1113490.jpg,0.09741862820581908,0.6309120710784314,0.28930800111173316,0.20098329150773014,0.13217429284742493,0.0850928536555509,1
ISIC_1116483.jpg,0.012009046992452374,0.7917831166031227,0.2102954536207539,0.13939392073113482,0.20412758356882335,0.1148446422405769,1
