image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0000170.jpg,13.880415371179696,0.8591656644880175,2.652487289916764,2.4254567917397765,95.58023485408724,0.18560979965439905,1
ISIC_0000173.jpg,114.16264872097393,0.7301472040668119,1.8801107273739928,2.9139878617205612,110.46573062477913,0.20810022329341377,1
ISIC_0000175.jpg,20.794498059245534,0.9368941031227306,2.778126780503451,2.81193842273176,120.77874026555497,0.1858345900712299,1
ISIC_0000279.jpg,100.2075922921262,0.8820212490922295,4.52797301609829,2.6199884672536147,71.58834449552805,0.1583058826077575,1
ISIC_0000287.jpg,12.49662050320988,0.6352812490922295,4.549413242687363,3.149178292697202,74.37337564929359,0.15987294614333594,1
ISIC_0001106.jpg,21.30475407098765,0.5970188235294118,5.449975628428423,2.5039312148656236,47.237303655275724,0.0665880274353732,1
ISIC_0009927.jpg,54.585912123113864,0.7729253594771242,8.72880329594657,1.7090399506363765,31.64157921598388,0.07324271720998712,1
ISIC_0009934.jpg,29.55009410150892,0.9405050108932462,7.778071005513395,2.246847852131791,50.1366599166783,0.1160102103011326,1
ISIC_0009992.jpg,385.70891799395065,0.6641562962962962,3.633244053405358,2.473543204627891,71.8596781775073,0.1494476354167849,1
ISIC_0010023.jpg,31.023808320973934,0.707743195352215,3.6871145723963634,2.495720509145299,74.20793479533425,0.14158082273022005,1
ISIC_0010056.jpg,22.92923633640604,0.7032437618010167,5.262457831880073,1.846498954940166,41.67194248138391,0.10003491881070342,1
ISIC_0010175.jpg,130.43319579587103,0.5859566448801743,2.6936139000018726,3.236229258093742,108.21163100622604,0.2315733366678658,1
ISIC_0010189.jpg,63.65243658266119,0.644264822076979,5.320717452333902,2.029174126213937,42.37826410448716,0.10037615759606784,1
ISIC_0010235.jpg,12.189697451838134,0.614385635439361,6.94033860811061,2.1072782382021713,34.35414205716839,0.07864506234638205,1
ISIC_0010319.jpg,25.409479242578872,0.8310693827160494,8.519840078015282,2.511666760131811,41.94510753411981,0.08716427915085741,1
ISIC_0010321.jpg,24.404955488340192,0.6951967320261438,8.686672725856305,1.781558515835702,30.444144670021103,0.06960471702233048,1
ISIC_0010322.jpg,18.49652927406036,0.7064238489469863,6.412383389750292,2.059932963053457,42.815464151664486,0.09880718299037623,1
ISIC_0010349.jpg,225.8510756069136,0.6595987944807553,4.389671254548536,2.4398147618432287,61.159796526280786,0.1358689216526926,1
ISIC_0010380.jpg,25.837436226666668,0.6283440668119099,6.620184285555254,2.334206594188709,41.51279414626221,0.06699214765802336,1
ISIC_0010576.jpg,56.9644110166118,0.6471880174291939,3.490266957312189,3.020755430442725,77.51390651058729,0.14053517642883118,1
ISIC_0011125.jpg,153.39628603654322,0.8747824110384895,5.273228067469764,3.248737763292939,84.89427300205458,0.14990736061486137,1
ISIC_0011128.jpg,52.636028950768186,0.6670680319535222,9.40919156251468,1.7628014118013748,22.871231046508015,0.05376570537896384,1
ISIC_0011139.jpg,59.672077179698206,0.7089903848946986,9.631078059402109,1.9177645942408605,27.282009520186364,0.061062912602276434,1
ISIC_0011151.jpg,22.55861798167352,0.7308654175744372,6.407631612428474,1.9089243580777011,43.921798481186954,0.10657508091396413,1
ISIC_0011295.jpg,175.45528236706448,0.9381078867102397,5.585881125796657,2.2718918367187286,66.68237380943575,0.13447953188596837,1
ISIC_0011329.jpg,265.9223061974074,0.5857709222948438,3.677856089427451,2.0473536199897278,56.77538863810072,0.13209614243755685,1
ISIC_0011334.jpg,136.1550518498766,0.7804070733478576,6.338893176278581,1.9496117585535437,43.36611911328015,0.09803735558306954,1
ISIC_0011350.jpg,35.07915179740741,0.654279593318809,3.5288405907839353,2.4363857554966093,70.13568292927516,0.1566837623595913,1
ISIC_0011356.jpg,83.8207234902469,0.6681511982570806,6.284518224343013,2.1698136535215524,43.497754269104874,0.10159149441356902,1
ISIC_0011374.jpg,39.245803136296296,0.66567477124183,6.914888333979644,1.9923430326907021,36.441459608524426,0.08512089110236927,1
ISIC_0011390.jpg,11.718987695130316,0.6796839360929556,8.62767568768957,2.1644869601544214,35.13432023773322,0.0786802088551891,1
ISIC_0053454.jpg,162.24013974074072,0.6272795642701524,2.6692215780785373,4.891520946183204,153.81706385368545,0.3108765284467943,1
ISIC_0053456.jpg,77.21344035817559,0.5531508641975309,2.209731898087933,4.0299766743852965,123.52144593721555,0.2478490311657211,1
ISIC_0053469.jpg,118.70466139027435,0.5899579956427015,1.8258178750316025,2.1536634350223673,84.35138028253405,0.1792814424244174,1
ISIC_0053470.jpg,9.55931068037037,0.8365461147421932,3.5564197287704533,2.256882903552411,78.30028708991266,0.17317605733183628,1
ISIC_0053473.jpg,26.777034927283953,0.7484148874364561,7.05230542168172,2.02229279198424,39.716712204506024,0.08738625132543108,1
ISIC_0053479.jpg,4.555363826817558,0.8458150472040669,7.513468128995009,1.7257241192421835,34.310006194808864,0.08658841357565851,1
ISIC_0053485.jpg,33.23235021541837,0.6444435294117647,3.068439219790888,2.7325806727143167,83.47787685198851,0.16938784114498823,1
ISIC_0053491.jpg,27.32291478703704,0.7450070152505446,7.854155819251588,2.1770173318845774,40.804181645641194,0.09546768287491056,1
ISIC_0053492.jpg,11.242688772784637,0.35272264342774146,5.91967684625958,3.5216279235973156,36.08075563878413,0.07447941571046983,1
ISIC_0053503.jpg,20.46195151438957,0.6078845025417575,5.502908242754843,1.4230188706116937,31.47767409797285,0.07666057258257479,1
ISIC_0053507.jpg,10.143954500397808,0.5384456790123456,3.1245333675975506,3.156701054691773,68.63271672897535,0.07590477393139687,1
ISIC_0053508.jpg,84.36095075543213,0.6741953522149601,4.974723432564682,1.3490742380194165,32.632883584079664,0.09389958180022,1
ISIC_0053509.jpg,4.639340158010975,0.601838373275236,5.289526981984958,1.7992148301166726,36.15085434477439,0.08590584958588517,1
ISIC_0053510.jpg,53.814673888395056,0.5391217574437183,2.6484110911922807,4.547067279620386,130.0504991170102,0.25738061199161216,1
ISIC_0053513.jpg,47.77238798222223,0.7336659985475672,3.816089223874659,2.9928214358845064,74.08449743584916,0.08553805207868377,1
ISIC_0053531.jpg,33.04210853222222,0.7863394045025418,6.084602597227326,3.148544378149542,70.76296028470338,0.1455245324392771,1
ISIC_0053533.jpg,8.141512643950616,0.8950094553376906,11.082575938143082,2.209076346990355,37.05615157126155,0.08334061726105386,1
ISIC_0053541.jpg,34.51963743373115,0.7496785911401598,4.74303290083766,1.5248025091634763,46.68595120613898,0.11060317443898311,1
ISIC_0053542.jpg,77.545601176941,0.6345350036310821,2.841351526579522,2.783167521452164,86.91930791306517,0.18151811195920498,1
ISIC_0053545.jpg,19.737049808010973,0.6897602469135803,5.619227971499478,2.598501209581848,62.1878287105348,0.12851112286740127,1
ISIC_0053555.jpg,476.1733518487653,0.6107169498910675,1.9724649879934097,3.5079390051343196,124.06418023072371,0.25536354954191437,1
ISIC_0053570.jpg,31.680616814471865,0.584095700798838,2.4049597143045336,1.926364091907692,62.644115625924954,0.13858024580850892,1
ISIC_0053582.jpg,35.21811843072703,0.6295395787944807,2.906806203290099,2.8165685789368857,93.00604890696806,0.2038318515716837,1
ISIC_0053594.jpg,24.471458363731138,0.6736009440813362,5.208510168685467,2.246218488630623,51.52902991942264,0.11809086522260322,1
ISIC_0053603.jpg,36.77108444751715,0.7209197385620915,4.633815044346595,3.0017934589805106,79.46134061933803,0.16930828981427615,1
ISIC_0053611.jpg,22.528821354718794,0.631036572258533,3.709444478432527,3.813322451619398,83.64233473462292,0.12770128623711027,1
ISIC_0053615.jpg,13.771661033950618,0.6028420479302833,3.5596414071489355,2.522270974484888,73.96417813997394,0.16433244093369975,1
ISIC_0053617.jpg,9.941367607352538,0.6519477414669571,6.97716358400989,2.289065576605364,40.64464800992978,0.09356136504681523,1
ISIC_0053620.jpg,13.363350286694102,0.38332521423384164,1.4595247716080137,2.5129380046436993,99.5797874322705,0.18642544583694526,1
ISIC_0053628.jpg,481.77547807209885,0.6447333042846768,3.055555112983984,2.1104566610847026,71.6847490652127,0.16851979324583455,1
ISIC_0053644.jpg,26.69569758945131,0.8218334059549746,3.6909137058256474,1.7323982590835159,52.67868693947702,0.13349106888374582,1
ISIC_0053659.jpg,186.79689004109738,0.7395281917211328,3.9274994797895033,2.5998795754219817,77.84831498073487,0.1405435763855617,1
ISIC_0053660.jpg,9.367706696076818,0.8035991430646333,6.7931853699282465,1.7612469485350075,40.76712253430884,0.08153189752080875,1
ISIC_0053671.jpg,192.48631491336076,0.7127487436456065,4.842113662009405,1.8430517866658915,53.232207719027315,0.11900438044205897,1
ISIC_0053674.jpg,22.561393105061732,0.7229706899055919,10.881889334011232,1.7858870714238608,22.99368715055138,0.051441044298223486,1
ISIC_0053686.jpg,593.4670369948423,0.5463088017429194,2.9247220156009495,2.041784485335882,69.59134324062279,0.16589196283044158,1
ISIC_0053691.jpg,23.951017015624146,0.5140845025417574,4.439027938229328,2.306261919695086,46.76085513135216,0.10710239623505836,1
ISIC_0053698.jpg,43.01236738320988,0.6468218881626724,3.744813474629723,1.9681197458500954,58.420074283429,0.1396989392616334,1
ISIC_0053699.jpg,62.068233125432094,0.6299643427741467,4.599671726786186,1.8947382693593675,52.481064939227664,0.12517074431991912,1
ISIC_0053700.jpg,21.925097979204388,0.604848075526507,2.2056599980503413,3.9012483855591653,118.79661027219102,0.24717287519516573,1
ISIC_0053702.jpg,320.61126231866933,0.5806361801016703,1.974110717549328,2.7753976945136944,127.30253707476902,0.2576158333723871,1
ISIC_0053725.jpg,8.225824322578875,0.7544514161220044,8.416318688470998,2.0270518920869964,37.045539408415465,0.08589583039129585,1
ISIC_0053734.jpg,52.74226511802469,0.6086300653594772,2.855509614853519,2.640854000223119,82.46985926098888,0.18102451957430257,1
ISIC_0053740.jpg,2.367029445048011,0.8005879012345679,8.879765498456754,2.125670227226798,38.56443812107577,0.08905874758838184,1
ISIC_0053742.jpg,82.31656909432101,0.7087832098765432,2.447613189181562,2.3095708092822727,85.83689574802426,0.1986153108387232,1
ISIC_0053751.jpg,14.605574868024693,0.700298779956427,9.140692462466198,2.756607183927178,40.957629620487666,0.08111424203737877,1
ISIC_0053761.jpg,18.873355647722907,0.6723765722585331,5.19491477887299,2.400998435179177,51.212097408616685,0.1131998950284877,1
ISIC_0053763.jpg,25.14938139751715,0.6577965577342048,3.4547164769186267,1.8420117361597192,59.10282261418931,0.13135008185796393,1
ISIC_0053765.jpg,23.797265190891636,0.7855134204793028,4.8939157872446275,2.7166245981262604,66.77150911361116,0.13918274637842798,1
ISIC_0053766.jpg,230.66435143506166,0.7455051997095135,2.950101437419291,2.2755243769574562,85.59310594652086,0.19185846456738453,1
ISIC_0053774.jpg,77.32001330282579,0.574956223674655,2.877149650927907,3.2830140686956066,109.23120507502196,0.2271782633929684,1
ISIC_0053784.jpg,18.53647077331962,0.7482135657225853,5.047000059967664,1.752328274796465,45.14319012387509,0.09355473542492478,1
ISIC_0053790.jpg,10.943916660850478,0.7361097748729122,4.879165315575382,2.2366747932435533,54.6611107710673,0.12029379808640114,1
ISIC_0053791.jpg,20.13988603654321,0.7401745533769063,6.11945111563474,2.3385780098931734,49.597263784003474,0.10495113262309692,1
ISIC_0053796.jpg,5.740194975253772,0.6642157153231663,14.01498267118104,1.9450913427120007,19.69420715653939,0.0473737553730406,1
ISIC_0053800.jpg,28.463921773333325,0.6708666230936818,2.6355858594257615,2.353323529560748,91.684568037248,0.2085915555835524,1
ISIC_0053801.jpg,46.403296240109746,0.7202699201161946,5.373907529732156,4.085103756047881,85.65334251730592,0.16919332795810313,1
ISIC_0053804.jpg,245.5830402877229,0.5400300072621642,3.3981121434200907,2.088575082985694,59.10049245668765,0.13688903048620252,1
ISIC_0053810.jpg,14.446639672962965,0.7394308496732026,8.34526557440539,2.5608356807158947,45.420502826573625,0.09937929294405753,1
ISIC_0053812.jpg,32.40641124691359,0.5622469426289035,3.9207405615368924,3.0414605128536745,79.64471503214114,0.16253402904681707,1
ISIC_0053814.jpg,54.88166658320987,0.5903154974582426,2.8500080080643944,3.4055338304965987,110.27130991660154,0.22998645601603313,1
ISIC_0053816.jpg,28.951173675500687,0.7255908061002179,3.979784406533248,3.1305634237603903,82.05574915236025,0.1414884471142484,1
ISIC_0053824.jpg,104.08011745838132,0.4326365286855483,1.8489355128897524,3.7453779360668666,133.68285761963486,0.23865204068950271,1
ISIC_0053827.jpg,9.278906368395063,0.7486721713870734,3.7322684863241773,2.8086644086302015,77.84265698251849,0.10079871174122455,1
ISIC_0053828.jpg,7.7022384907407435,0.6712370225127088,2.084916463811599,3.6605138776903217,113.55106141780954,0.1437538763422564,1
ISIC_0053839.jpg,75.9905406845542,0.6564990849673202,5.282877704180523,2.304928425800696,51.69882568633233,0.1185812984223167,1
ISIC_0053841.jpg,10.237746595871055,0.7044237763253449,9.86816497743189,1.8639476030916526,27.33017324735758,0.05330494627508188,1
ISIC_0053843.jpg,13.298159560987653,0.7285046768336965,9.264916829518938,2.5223852383025664,38.275478385030084,0.08579905596413907,1
ISIC_0053846.jpg,4.72006366802469,0.6787820188816267,7.1922011736597655,2.7185404542201317,46.35301372759392,0.0965844152529819,1
ISIC_0053854.jpg,361.27747379257886,0.5620694408133624,2.3094168651943643,2.9045370744210897,105.44794621688817,0.22319139495376752,1
ISIC_0053884.jpg,45.18988422187929,0.6883904284676833,3.2053153252285105,2.578571494386711,77.86881458173372,0.14476328180586015,1
ISIC_0053891.jpg,40.226266073196165,0.7009402469135803,2.929168434660702,4.151401483680703,117.53486754087223,0.2389575615313138,1
ISIC_0053909.jpg,63.79729694370371,0.7862299927378359,11.231954458493334,2.0881268847996064,31.54964090950719,0.07380056023766951,1
ISIC_0053916.jpg,33.892602992373114,0.6358252287581699,2.7993788033058054,2.733849424707171,89.62549472053661,0.19160916606243306,1
ISIC_0053933.jpg,11.469984668916323,0.675237908496732,2.8179872053098,2.1878165457288072,76.38101151618467,0.17709693766573553,1
ISIC_0053945.jpg,66.68140295061728,0.6333543645606391,4.481223135743803,2.1120090113102297,52.76099324132899,0.12344100615697415,1
ISIC_0053947.jpg,291.10130357196164,0.6513245170660857,5.189271007458156,2.0407289129074706,50.51047582311611,0.11483200086359677,1
ISIC_0053953.jpg,1104.9485924187104,0.5455194335511983,2.37682896563203,2.063625136953342,72.32056823847066,0.17190679002146664,1
ISIC_0053960.jpg,35.9687941328395,0.587601684822077,1.8502994452777428,3.852797933058337,139.3494991035814,0.29093951348178204,1
ISIC_0053971.jpg,29.20508287731139,0.7228121859114016,2.9634584518567584,2.6755647613541744,99.82361752493524,0.21738204718648219,1
ISIC_0053973.jpg,86.34997599999998,0.6467579520697168,4.050168299058524,1.9643817368561918,58.75225735603071,0.13752803105646727,1
ISIC_0053980.jpg,7.333366542098765,0.8326827450980392,6.049549011660233,1.42005079302065,36.47005292459943,0.0794699797822071,1
ISIC_0053981.jpg,12.3965026166118,0.7557116485112564,8.27753326768397,1.5792712400246183,30.74788386553945,0.08094608792924661,1
ISIC_0053985.jpg,63.09954167303156,0.7203846913580246,3.688864291334796,2.2953286969586473,73.76536086403922,0.1696593745848507,1
ISIC_0053996.jpg,10.70186288163237,0.7618545679012345,6.404799493405395,2.730470451757132,56.85623089926494,0.0882722150706358,1
ISIC_0054006.jpg,15.776639309615915,0.7607236165577341,4.271861616647639,2.586340944281751,73.12654961223049,0.1405864453017472,1
ISIC_0054021.jpg,213.24382223373115,0.4510711692084241,2.0299469103373897,2.7082850998119263,97.98491855265497,0.18182355122345234,1
ISIC_0054024.jpg,186.2830194040603,0.653179302832244,2.0656050343906194,3.7005297420735053,137.39667860061698,0.28829490957052023,1
ISIC_0054025.jpg,6.699276560987656,0.5441302687000725,2.6285408927875724,3.2618096078886523,86.91909182131435,0.17076058235090488,1
ISIC_0054038.jpg,56.92659698765432,0.7467510820624546,3.3750528264627597,3.1685245297644165,95.44789759917695,0.13012280089911715,1
ISIC_0054043.jpg,31.035138611303157,0.6454575453885257,4.407299592759493,2.22871521937626,57.49203996690569,0.13038486233884644,1
ISIC_0054048.jpg,23.675783900740736,0.6705912563543935,2.8664694939385016,3.2084623350500374,98.5392059063072,0.1837826517139105,1
ISIC_0054053.jpg,23.807610831262007,0.6267105301379812,4.52209923687248,3.0041350921829166,60.172485362934864,0.10557445991990115,1
ISIC_0054061.jpg,21.198004140685867,0.5968028177196805,3.5268277085476343,2.0297371025202424,53.849402936477986,0.1200994045821996,1
ISIC_0054062.jpg,16.72465283928669,0.8440652578068264,5.40519865144778,1.327403895782371,39.46065968669424,0.08789474912803828,1
ISIC_0054070.jpg,3.7255794720987647,0.7848009731299928,8.167273232909752,2.035156073456264,39.74332429606005,0.08355956433211677,1
ISIC_0054073.jpg,21.859263499533608,0.6330614669571532,7.8842239618637135,1.7922859507310982,29.668946442538726,0.07400445283914205,1
ISIC_0054079.jpg,57.151054779204365,0.6757080610021786,4.312355416670235,2.6883603464949584,71.0994354054374,0.15422513467727872,1
ISIC_0054080.jpg,10.892094257764064,0.6515692519970951,2.4728467003644,3.3640105410560546,116.2539296640138,0.24407768337236616,1
ISIC_0054082.jpg,9.154611385459534,0.7863481626724764,6.849478612051316,1.9855980735871568,41.38960916771859,0.09151833420634198,1
ISIC_0054085.jpg,26.77437392854595,0.7084705737109659,11.968200840529102,1.9612409560486086,25.244942410186695,0.06102492408504714,1
ISIC_0054087.jpg,46.56763643209877,0.7363767755991285,4.288050682144731,3.41085454009139,94.90437852212104,0.17214236085637938,1
ISIC_0054089.jpg,290.3462032641838,0.6710063471314452,3.0368790165171498,2.696372486923382,77.223247626969,0.11605750164431317,1
ISIC_0054090.jpg,6.929044443950618,0.7468727087872186,8.21965972164041,2.7590740899725303,46.99061727264103,0.05770822369287723,1
ISIC_0054110.jpg,13.834739834513032,0.7356897893972404,5.032671842234665,2.4486120989191336,61.20645301703725,0.08916916661076493,1
ISIC_0054112.jpg,49.15738244135803,0.7794144662309369,3.6171449830604727,2.5360434432065584,84.36487613099152,0.14399822066856569,1
ISIC_0054123.jpg,17.754329772290816,0.7290566013071895,4.026574076911908,1.9597666543406909,58.840118911212954,0.14115702107384745,1
ISIC_0054138.jpg,51.43824208043896,0.741875061728395,5.696356444950117,1.8652513327637317,43.99383589243959,0.1050817918022261,1
ISIC_0054141.jpg,2.4089829903978046,0.8498488453159041,14.01264878410088,1.7976662020277223,20.546621205986753,0.05126660976583622,1
ISIC_0054146.jpg,46.70775223506174,0.6678180392156863,3.858221547258781,2.1928922715021484,66.27766268320822,0.1544386069776156,1
ISIC_0054151.jpg,6.811361138875173,0.6413029484386347,7.177482565310979,1.3646800300294715,24.91502873460246,0.06873086818511895,1
ISIC_0054159.jpg,176.77932814780524,0.8104105882352941,2.6142999352360556,2.353956197465929,96.49319867086919,0.11010606938038678,1
