image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0024306.jpg,38.73951468574761,0.8421748148148148,3.6017652098218798,2.6554591350994707,68.249301844236,0.12166512214470905,0
ISIC_0024307.jpg,49.112007216406035,0.8487357734204793,6.997341060564486,2.283155089793011,39.42173226262028,0.07284582401266869,0
ISIC_0024308.jpg,85.8122415920988,0.8295025127087872,2.8548534619992894,3.5067415832664848,100.90431517106559,0.19490718724943526,0
ISIC_0024309.jpg,23.361366521138546,0.7588165867828613,5.2206960077704805,2.7301757163275036,49.62566828142957,0.09022686759340375,0
ISIC_0024311.jpg,32.791802477352526,0.8963737545388525,5.930514001973501,2.957423322942333,59.767305717830794,0.11090939541745944,0
ISIC_0024312.jpg,52.120523945130316,0.7610072766884531,8.869067621025092,1.8114375748716964,29.57533288714393,0.06574887531455478,0
ISIC_0024314.jpg,67.38396231105625,0.758276630355846,4.163519411738994,2.001776149054836,57.63537068574762,0.07427917056659472,0
ISIC_0024316.jpg,42.78415855241426,0.8438728976034858,7.690704940366193,3.060914118463095,45.99084555561882,0.0956540079283489,0
ISIC_0024317.jpg,53.17061844936899,0.7439280610021787,3.2161306310864406,3.209703128819006,97.68571743489825,0.19207593797327513,0
ISIC_0024318.jpg,28.84039258331962,0.8100554393609295,7.255027525575708,2.6425965832313865,47.53772461374152,0.0981387692407008,0
ISIC_0024319.jpg,138.05739459813444,0.7530359186637617,2.8232576817941237,4.204192719255504,108.02198507474802,0.16836447882792588,0
ISIC_0024320.jpg,107.01834441414269,0.7027512563543936,3.9308999241790197,2.743676949862256,55.57959954078072,0.11621561673725603,0
ISIC_0024321.jpg,25.285914809862827,0.830779767610748,8.64923495637647,1.9001040570411731,27.19133420710405,0.04813736514329151,0
ISIC_0024322.jpg,113.6995481191221,0.8195951633986929,7.349404918953975,1.7961325191612123,31.485731975677453,0.07112898415014314,0
ISIC_0024324.jpg,43.14179990776407,0.6632658387799564,7.716715886064142,2.182766801522454,34.25940847419659,0.04664151461468167,0
ISIC_0024325.jpg,56.90057633777778,0.8593776180101671,5.728451815872851,2.9902915886255315,56.12688595462798,0.10526388082605692,0
ISIC_0024326.jpg,34.55845924521262,0.82056,3.4504550553011204,3.5505985832469396,74.86965622008557,0.08311724491420233,0
ISIC_0024327.jpg,148.57129959888894,0.7895419462599855,4.717429511346596,3.6579690055423755,72.34247146048736,0.12952676280810202,0
ISIC_0024328.jpg,118.28059533299037,0.8489532752360204,5.487735428949033,2.6725246737786343,64.81843616026313,0.13596931193423265,0
ISIC_0024330.jpg,36.20991217117969,0.7053202614379085,9.134885041643983,2.811688067694287,38.763416292993085,0.07564620575968463,0
ISIC_0024334.jpg,32.819362769698216,0.8441197966594045,5.176379532069959,3.6791047577588794,72.10305835573868,0.1330647286893895,0
ISIC_0024335.jpg,26.370647708628262,0.8637883950617284,3.3492665435704603,3.3459980940648713,85.12176834980738,0.075128443376399,0
ISIC_0024336.jpg,46.444066540246915,0.6580955119825708,6.355840511844206,1.8466166376575512,36.64612287162099,0.08220226985585637,0
ISIC_0024337.jpg,61.23074429891632,0.8446606535947712,29.860338905515622,1.9404939877237297,10.541853081301497,0.024869431038514293,0
ISIC_0024338.jpg,42.71261258924553,0.7214524328249818,11.186300722930172,1.9006639005806922,24.010921051023303,0.054520186431244816,0
ISIC_0024339.jpg,21.99698148080932,0.9055369644153958,2.753307518203405,3.9343786448640987,108.57377585075166,0.12669986463199773,0
ISIC_0024340.jpg,31.855052640315503,0.6529694262890342,4.938134268753787,2.3604006450873594,53.516134088849455,0.1031155408961273,0
ISIC_0024341.jpg,30.91553581068587,0.7975494117647058,4.192873052590952,3.4704893463103597,72.26227954580573,0.11813232928123327,0
ISIC_0024342.jpg,49.17801770851853,0.7787468845315904,7.370030140910912,2.3631496577092994,38.85533743804517,0.07679781485581481,0
ISIC_0024343.jpg,36.09579581661179,0.767674945533769,5.1388966239729745,3.240675662556558,72.79497140097602,0.14105757388696036,0
