image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0024306.jpg,0.009431161080012792,0.8421287436456064,0.09422512006020436,0.297002365692573,0.32556831197614733,0.1216326804001862,0
ISIC_0024307.jpg,0.011897018852140298,0.8486613217138708,0.19373348140784585,0.2229183166675022,0.16848621549084075,0.0728135451083311,0
ISIC_0024308.jpg,0.020452612094849068,0.8294327378358751,0.07238151453462525,0.46747938424764857,0.5036442503029551,0.1948534101697477,0
ISIC_0024309.jpg,0.005854177252831844,0.7587163979665941,0.1416458157649284,0.31172854589343574,0.22402179857199042,0.0901963812474367,0
ISIC_0024311.jpg,0.007885874069865179,0.8962910965867829,0.16245891267656282,0.3576123946036304,0.2794157953003376,0.1108810960120803,0
ISIC_0024312.jpg,0.01279512037735497,0.7610960203340595,0.24862959146625496,0.12875368762065362,0.11480259527876825,0.0657346079222858,0
ISIC_0024314.jpg,0.015967016672597284,0.7585256499636892,0.11064422844942068,0.16685441862533212,0.2678883891054235,0.0742644695779148,0
ISIC_0024316.jpg,0.010191378562427736,0.8438273783587509,0.21402650404166368,0.3782372131443501,0.20431172470871173,0.0956045697297458,0
ISIC_0024317.jpg,0.012920887786887521,0.7440269716775599,0.08295455053357685,0.4080126224262843,0.48608781519042155,0.1920322510940627,0
ISIC_0024318.jpg,0.0066590296220156945,0.8100116194625999,0.20121948100544484,0.2945472056174085,0.2127297983258125,0.098112455850673,0
ISIC_0024319.jpg,0.033187426459675325,0.7530281045751633,0.07147540773863234,0.6069882469893931,0.5424840675128297,0.1683246950061489,0
ISIC_0024320.jpg,0.025642817840247654,0.7027149600580973,0.10392581061548771,0.3149031284593941,0.25654933717670686,0.1161608332354654,0
ISIC_0024321.jpg,0.006441228788738947,0.8307309513435004,0.2420486000338228,0.146645412249302,0.10194113951025631,0.0481395084234539,0
ISIC_0024322.jpg,0.026578747254403418,0.8195893681917211,0.20410199500375478,0.1255127322230484,0.1251096511685457,0.0710329489122888,0
ISIC_0024324.jpg,0.01078441783175395,0.6634108787218591,0.21507557898388627,0.2028940448415961,0.1401861601437927,0.0466147916794095,0
ISIC_0024325.jpg,0.013436413892828089,0.8593341031227306,0.15651633332072243,0.3638141878940393,0.25948643503446267,0.1052171046154936,0
ISIC_0024326.jpg,0.00833046842087672,0.8205713144517066,0.08982587472415363,0.4763799198541296,0.36182112799004945,0.0830952867522707,0
