image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0024306.jpg,0.00944379604954959,0.8421748148148148,0.08080063966919047,0.2971854357146547,0.32592546024443453,0.121665122144709,0
ISIC_0024307.jpg,0.012104298622648125,0.8487357734204793,0.18171490283233302,0.22290394777911807,0.16868290192102953,0.0728458240126686,0
ISIC_0024308.jpg,0.021517760980056238,0.8295025127087872,0.05860291769430733,0.4670319031394205,0.5040451530287396,0.1949071872494352,0
ISIC_0024309.jpg,0.005499362959768822,0.7588165867828613,0.12891418970264712,0.31209276454184004,0.224341184178343,0.0902268675934037,0
ISIC_0024311.jpg,0.007918231814365684,0.8963737545388525,0.15000950991152187,0.3574328315165195,0.279659653242247,0.1109093954174594,0
ISIC_0024312.jpg,0.012875971050882966,0.7610072766884531,0.23734137533491506,0.12878764865385314,0.11497483528397029,0.0657488753145547,0
ISIC_0024314.jpg,0.016790981539138203,0.758276630355846,0.0974956021312621,0.1667636864651372,0.26803082280356033,0.0742791705665947,0
ISIC_0024316.jpg,0.010481230917082895,0.8438728976034858,0.20232121766957178,0.37808114403374365,0.20451471830717813,0.0956540079283489,0
ISIC_0024317.jpg,0.013145316063401984,0.7439280610021787,0.06933983564833349,0.4077672815254688,0.4864890236153314,0.1920759379732751,0
ISIC_0024318.jpg,0.006904711085440732,0.8100554393609295,0.1893731737374095,0.2946191206196284,0.21295230857393552,0.0981387692407008,0
ISIC_0024319.jpg,0.034918432380266075,0.7530359186637617,0.057663912053254864,0.6061862013446668,0.5428691205431664,0.1683644788279258,0
ISIC_0024320.jpg,0.026957040975359208,0.7027512563543936,0.09058230517770746,0.3147865083476615,0.25681743510374605,0.116215616737256,0
ISIC_0024321.jpg,0.005993001847342774,0.830779767610748,0.23080809428117147,0.14647823866647836,0.10197110111804339,0.0481373651432915,0
ISIC_0024322.jpg,0.02867074282628403,0.8195951633986929,0.19217800730045387,0.12573400922811112,0.12539527809130582,0.0711289841501431,0
ISIC_0024324.jpg,0.010572964484819118,0.6632658387799564,0.20309424573157517,0.20287464238196515,0.14052454479392767,0.0466415146146816,0
ISIC_0024325.jpg,0.01410203524447917,0.8593776180101671,0.1440043556991601,0.3639906535750975,0.25980265782969747,0.1052638808260569,0
ISIC_0024326.jpg,0.008371372162529941,0.82056,0.07630380218896622,0.4757821793075331,0.36203677570302306,0.0831172449142023,0
ISIC_0024327.jpg,0.0376152066825991,0.7895419462599855,0.11395744307299792,0.49720454854826157,0.34825202025112517,0.129526762808102,0
ISIC_0024328.jpg,0.02984576299274432,0.8489532752360204,0.1368504242644085,0.3005903237933385,0.3072114963119386,0.1359693119342326,0
ISIC_0024330.jpg,0.008794963189074415,0.7053202614379085,0.24524129285017723,0.32835597419798246,0.16509205854603518,0.0756462057596846,0
ISIC_0024334.jpg,0.007925300918391002,0.8441197966594045,0.12759713342474732,0.5014215189064171,0.3469461200440248,0.1330647286893895,0
ISIC_0024335.jpg,0.0062712314685991885,0.8637883950617284,0.0732965467039676,0.4349606277816222,0.4179578388690257,0.075128443376399,0
ISIC_0024336.jpg,0.011419982580692392,0.6580955119825708,0.16264993181167361,0.13580651713206146,0.1535430920833826,0.0822022698558563,0
ISIC_0024337.jpg,0.015212705892687065,0.8446606535947712,0.8611880415988191,0.15453677089715526,0.01115501620438397,0.0248694310385142,0
ISIC_0024338.jpg,0.010462879665583548,0.7214524328249818,0.3062080068975272,0.14658993772441462,0.08462325291420178,0.0545201864312448,0
ISIC_0024339.jpg,0.005149403690117498,0.9055369644153958,0.05558503956529235,0.552353343054756,0.545878912715636,0.1266998646319977,0
ISIC_0024340.jpg,0.007677959252643393,0.6529694262890342,0.12051664214536614,0.23831585333321395,0.24556207811796132,0.1031155408961273,0
ISIC_0024341.jpg,0.007436976968461372,0.7975494117647058,0.09836797287717933,0.45979891672404066,0.34781460627539296,0.1181323292812332,0
ISIC_0024342.jpg,0.01212123004810808,0.7787468845315904,0.19279097522337788,0.23886433178915756,0.16559345065857817,0.0767978148558148,0
