image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0024306.jpg,38.73951468574761,0.8421748148148148,3.944620403962959,2.908234622745223,68.249301844236,0.12166512214470905,0
ISIC_0024307.jpg,49.112007216406035,0.8487357734204793,8.013824401507728,2.614822375048526,39.42173226262028,0.07284582401266869,0
ISIC_0024308.jpg,85.8122415920988,0.8295025127087872,3.3846296199001036,4.157488848393327,100.90431517106559,0.19490718724943526,0
ISIC_0024309.jpg,23.361366521138546,0.7588165867828613,6.106995205492994,3.1936680444425662,49.62566828142957,0.09022686759340375,0
ISIC_0024311.jpg,32.791802477352526,0.8963737545388525,6.976876041131467,3.479222191947194,59.767305717830794,0.11090939541745944,0
ISIC_0024312.jpg,52.120523945130316,0.7610072766884531,10.156929421114283,2.0744732574944234,29.57533288714393,0.06574887531455478,0
ISIC_0024314.jpg,67.38396231105625,0.758276630355846,4.411618420355993,2.121059531438834,57.63537068574762,0.07427917056659472,0
ISIC_0024316.jpg,42.78415855241426,0.8438728976034858,9.539277184451688,3.7966491290759032,45.99084555561882,0.0956540079283489,0
ISIC_0024317.jpg,53.17061844936899,0.7439280610021787,3.7729573949341084,3.765417063090473,97.68571743489825,0.19207593797327513,0
ISIC_0024318.jpg,28.84039258331962,0.8100554393609295,9.089850559232625,3.310918937968594,47.53772461374152,0.0981387692407008,0
ISIC_0024319.jpg,138.05739459813444,0.7530359186637617,3.2480531251733904,4.836767606678855,108.02198507474802,0.16836447882792588,0
ISIC_0024320.jpg,107.01834441414269,0.7027512563543936,4.916878777787661,3.431867314887291,55.57959954078072,0.11621561673725603,0
ISIC_0024321.jpg,25.285914809862827,0.830779767610748,9.506695033968859,2.0884748644480173,27.19133420710405,0.04813736514329151,0
ISIC_0024322.jpg,113.6995481191221,0.8195951633986929,8.523008896846017,2.0829514238962736,31.485731975677453,0.07112898415014314,0
ISIC_0024324.jpg,43.14179990776407,0.6632658387799564,8.097651691366545,2.2905191202033746,34.25940847419659,0.04664151461468167,0
ISIC_0024325.jpg,56.90057633777778,0.8593776180101671,6.506935758256342,3.396665607228443,56.12688595462798,0.10526388082605692,0
ISIC_0024326.jpg,34.55845924521262,0.82056,3.895735358106759,4.0088023815721705,74.86965622008557,0.08311724491420233,0
ISIC_0024327.jpg,148.57129959888894,0.7895419462599855,5.425844311326429,4.207284978395995,72.34247146048736,0.12952676280810202,0
ISIC_0024328.jpg,118.28059533299037,0.8489532752360204,6.287278904391278,3.0619019849744373,64.81843616026313,0.13596931193423265,0
ISIC_0024330.jpg,36.20991217117969,0.7053202614379085,10.541027573731299,3.244494190696773,38.763416292993085,0.07564620575968463,0
ISIC_0024334.jpg,32.819362769698216,0.8441197966594045,5.964725105169316,4.239420308575566,72.10305835573868,0.1330647286893895,0
ISIC_0024335.jpg,26.370647708628262,0.8637883950617284,3.5184970668999034,3.5150634703649244,85.12176834980738,0.075128443376399,0
ISIC_0024336.jpg,46.444066540246915,0.6580955119825708,7.511412999018169,2.182354983649431,36.64612287162099,0.08220226985585637,0
ISIC_0024337.jpg,61.23074429891632,0.8446606535947712,39.29322569157891,2.5534964105412863,10.541853081301497,0.024869431038514293,0
ISIC_0024338.jpg,42.71261258924553,0.7214524328249818,13.242141844257157,2.249971781838152,24.010921051023303,0.054520186431244816,0
ISIC_0024339.jpg,21.99698148080932,0.9055369644153958,2.9103925248043647,4.15884753957094,108.57377585075166,0.12669986463199773,0
ISIC_0024340.jpg,31.855052640315503,0.6529694262890342,6.269319904796365,2.9966999563328787,53.516134088849455,0.1031155408961273,0
ISIC_0024341.jpg,30.91553581068587,0.7975494117647058,5.165122161349233,4.275231138294811,72.26227954580573,0.11813232928123327,0
ISIC_0024342.jpg,49.17801770851853,0.7787468845315904,8.627214142410237,2.766257092281276,38.85533743804517,0.07679781485581481,0
ISIC_0024343.jpg,36.09579581661179,0.767674945533769,6.328487701579857,3.9908520400324337,72.79497140097602,0.14105757388696036,0
ISIC_0024344.jpg,74.92309124871058,0.7925284531590414,6.370506328414143,1.9722734943721465,42.77747463299082,0.0860627643340862,0
ISIC_0024346.jpg,32.69811099500687,0.9307755410312274,8.122523212933464,2.6911944600281457,45.25958392842105,0.07391990867909215,0
ISIC_0024347.jpg,16.77146979389575,0.8331017574437183,2.3910766497924696,4.970918621461683,124.10206101069528,0.17940846796590756,0
ISIC_0024348.jpg,135.22039413283952,0.7878569644153958,12.010871441245165,3.060308907896494,29.31784693851519,0.05481075479166311,0
ISIC_0024349.jpg,64.23063068969822,0.6366612926652143,3.4140150870301427,4.240501899519342,84.81084695835328,0.17251411188719007,0
ISIC_0024350.jpg,36.98804431802469,0.9007106027596224,6.441307018783907,3.645988386973459,63.470083771520606,0.08269525593269371,0
ISIC_0024352.jpg,11.25557407340192,0.6483618010167029,2.467004902776554,3.981797284352089,93.35236835081938,0.09110391352807072,0
ISIC_0024353.jpg,15.823755515555554,0.8887574146695716,4.17981920596137,3.75290815123002,83.18663272155398,0.11764218000588662,0
ISIC_0024354.jpg,18.983603057764064,0.934964938271605,24.2400921828051,3.1113289310983765,21.408313539749997,0.04388578276130643,0
ISIC_0024355.jpg,29.612625900562414,0.8033872476397966,2.3352491685300834,3.3938283131390947,105.77756581800337,0.13258467393415538,0
ISIC_0024356.jpg,55.188272572784626,0.740877327523602,8.139366752253524,1.873040217552567,32.69945791994732,0.05783893454373545,0
ISIC_0024357.jpg,128.62706396246915,0.8673304284676834,11.045231977708244,2.423525421476805,31.718156558985413,0.06836950412573856,0
ISIC_0024358.jpg,43.3802750637037,0.8248749745824255,5.822190321234463,2.1414945485919357,51.37418581323294,0.09531211438588334,0
ISIC_0024359.jpg,60.09676533990398,0.7367268845315904,3.855819667269393,3.3573966977069305,64.11010557032625,0.1229333011549937,0
ISIC_0024361.jpg,84.77553332673527,0.7092555846042121,3.1784045547931985,3.1514246342197225,88.48873423581756,0.1847343710116062,0
ISIC_0024362.jpg,38.04489128283951,0.7873764415395788,4.893768490189382,3.365237356251933,60.5363427869018,0.11813438522438921,0
ISIC_0024363.jpg,32.724696501714675,0.6733599273783587,5.219002631842084,2.5495493618788365,54.32312905586255,0.12141460797160081,0
ISIC_0024364.jpg,124.20993278122087,0.8163357298474945,5.649979268631639,3.614240577646037,59.850976018171934,0.07658641680415033,0
ISIC_0024365.jpg,120.15705121185186,0.7789756717501816,7.664450360903294,3.3416583275102005,44.29050046772025,0.09835290002558848,0
ISIC_0024366.jpg,26.789761777283946,0.883381394335512,3.896874338136119,3.572425907395986,101.46044540731148,0.13535669727518948,0
ISIC_0024368.jpg,161.55974740982168,0.7286444880174292,5.164746689451916,3.4737513412400163,60.074966328106726,0.1272689274189442,0
ISIC_0024369.jpg,85.09432555698216,0.7914764124909223,5.970375133971557,3.118000737065746,56.447385413678205,0.10218164479400114,0
ISIC_0024370.jpg,69.52524444246913,0.7675847494553376,5.917909804380555,4.147612568523273,66.21769202408876,0.11796525871340997,0
ISIC_0024371.jpg,80.52743844212623,0.7257164705882353,4.47548161180316,1.6853091779303855,47.110800753841076,0.110158736338131,0
ISIC_0024373.jpg,32.91117689278463,0.8358979520697168,6.132963493655256,2.6563923153855726,47.867297880514585,0.06667973878968803,0
ISIC_0024374.jpg,235.14148841432092,0.8275207262164125,8.730803419519468,3.7037702895815157,53.693592412939694,0.10000023484372905,0
ISIC_0024375.jpg,71.26760338259261,0.8449724763979666,19.501574241535124,1.438482408460705,12.266865922466707,0.03427659829196578,0
ISIC_0024376.jpg,115.04585546555555,0.8334013071895425,8.518919442687688,3.077849784328357,40.61617322280679,0.05825784397231091,0
ISIC_0024377.jpg,24.351221777777784,0.7898275671750182,4.0188022703087025,2.4316321240370358,73.20130638073373,0.110388868478631,0
ISIC_0024378.jpg,19.74869761469136,0.6289513289760348,4.820089612896808,1.9802298016493358,43.13789144414889,0.07505336463652475,0
