image name,sharpness,brightness,snr,cnr,contrast,rms contrast,label
ISIC_0012418.jpg,0.04318752999908923,0.6490889760348584,0.4576620083773802,0.2231135260247598,0.11356571808932917,0.0478942276545679,1
ISIC_0012472.jpg,0.18364033711310662,0.6391726361655773,0.49999611847289016,0.18520971912066186,0.09736668655577439,0.070595486913814,1
ISIC_0012592.jpg,0.04445427546911977,0.7660104720406682,0.564957205304821,0.1633062989568923,0.13542810448807904,0.0838145832993971,1
ISIC_0012633.jpg,0.05892677913237534,0.8175118082788672,0.5267629633231096,0.130992178529684,0.1288221224054918,0.084769183771689,1
ISIC_0014953.jpg,0.39370399453405014,0.7948139869281046,0.11933736938303867,0.28911951086248733,0.6073022948437045,0.2028537373796811,1
ISIC_0015088.jpg,0.288265259766525,0.6650367320261438,0.16457869878762094,0.25106446055004594,0.40348609865176827,0.1494987501934029,1
ISIC_0015120.jpg,0.3600480464601685,0.7765131299927378,0.13244643272246576,0.16548325018971521,0.4465839977586214,0.1631034449836182,1
ISIC_0015121.jpg,0.6529399076755723,0.7627995642701525,0.08990676943038023,0.4634680386424398,0.7689410372442197,0.2507677534129285,1
ISIC_0015169.jpg,0.35612341759867794,0.7874428758169935,0.1463588530933273,0.3880940602243852,0.630473538357527,0.2300394384449422,1
ISIC_0015228.jpg,0.2806250181352844,0.5467702251270878,0.1720777255343611,0.166121258407512,0.2356074966228061,0.1186826945618613,1
ISIC_0015441.jpg,0.14570961480414976,0.7995931445170661,0.2987470611353843,0.16076255876725823,0.16099611775491768,0.0937907608447475,1
ISIC_0015462.jpg,1.0,0.6912450835148874,0.14336190970947651,0.07141192941421039,0.3274050569462315,0.1675726977945582,1
ISIC_0015478.jpg,0.609977142392402,0.7571899927378358,0.12527184709716155,0.221280328812099,0.5097334480693425,0.1332736758286085,1
ISIC_0015518.jpg,0.4918622925910356,0.6675275090777051,0.07753072842566393,0.5686062107788031,0.6911765967322006,0.2343728718984706,1
ISIC_0015596.jpg,0.4568401652229068,0.6967314306463326,0.16856332001404625,0.3270617079248176,0.44534259490699263,0.1839229305691753,1
ISIC_0015606.jpg,0.7890661139688305,0.7479151053013798,0.13897100589032307,0.2514686762500424,0.4510226112799294,0.1592790437659074,1
ISIC_0016438.jpg,0.1799088095315315,0.801442091503268,0.025835351470274062,0.6903921810513725,1.0,0.2713720229004062,1
ISIC_0016911.jpg,0.0996017021415051,0.4465007407407407,0.009106541486377528,0.633313451490564,0.6045777757736269,0.2249435430937551,1
ISIC_0017350.jpg,0.10254529469433346,0.6772873347857662,0.07068712347428537,0.431690548492908,0.5403496645276654,0.1747383962170942,1
ISIC_0017389.jpg,0.15867109964735066,0.7523785911401598,0.11108242679784208,0.45197235616897313,0.5825285665835138,0.2191212301141389,1
ISIC_0017392.jpg,0.10619960860613378,0.7320725780682643,0.15488766799815268,0.24977579330776017,0.3167432438340176,0.1457455692085418,1
